Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,31.2727,0,1,0
2,31.2727,0,1,0
2,26.3077,0,1,0
2,26.3077,0,1,0
2,26.3077,0,1,0
2,26.3077,0,1,0
3,26.3077,0,1,0
2,25.2963,0,1,0
2,25.2963,0,1,0
3,23.2045,0,1,0
2,22.6667,0,1,0
2,22.6667,0,1,0
3,22.6667,0,1,0
2,22.6667,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,21.1875,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5152,0,1,0
6,20.5152,0,1,0
2,20.5152,0,1,0
2,20.5151,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
2,19.8824,0,1,0
6,19.8824,0,1,0
3,19.4808,0,1,0
2,19.2857,0,1,0
2,18.7222,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.9048,0,1,0
2,15.1364,0,1,0
3,15.1364,0,1,0
6,15.1364,0,1,0
3,13.2,0,1,0
3,13.2,0,1,0
2,12.9216,0,1,0
5,12.447,0,1,0
2,11.9091,0,1,0
3,11.5294,0,1,0
3,11.5294,0,1,0
8,11.2944,0,1,0
8,10.9328,0,1,0
8,10.9328,0,1,0
2,10.2698,0,1,0
4,10.0938,0,1,0
3,10.0938,0,1,0
2,10.0938,0,1,0
2,10.0938,0,1,0
3,10.0938,0,1,0
3,10.0938,0,1,0
2,10.0938,0,1,0
2,10.0938,0,1,0
3,10.0938,0,1,0
4,10.0938,0,1,0
3,10.0938,0,1,0
2,10.0938,0,1,0
2,10.0938,0,1,0
2,10.0938,0,1,0
3,10.0938,0,1,0
2,10.0938,0,1,0
3,10.0938,0,1,0
3,10.0938,0,1,0
2,9.92308,0,1,0
2,9.92308,0,1,0
3,9.44118,0,1,0
2,9.44118,0,1,0
2,9.44118,0,1,0
6,8.50893,0,1,0
2,8.46667,0,1,0
2,8.22078,0,1,0
2,7.875,0,1,0
2,7.875,0,1,0
2,7.875,0,1,0
3,7.875,0,1,0
2,7.875,0,1,0
2,7.875,0,1,0
3,7.875,0,1,0
3,7.875,0,1,0
4,7.875,0,1,0
3,7.875,0,1,0
3,7.875,0,1,0
4,7.875,0,1,0
4,7.875,0,1,0
11,7.83484,0,1,0
9,7.80165,0,1,0
2,7.45238,0,1,0
3,7.45238,0,1,0
5,7.45238,0,1,0
3,7.45238,0,1,0
2,7.45238,0,1,0
3,7.45238,0,1,0
7,7.45238,0,1,0
2,7.45238,0,1,0
2,7.45238,0,1,0
2,7.45238,0,1,0
2,7.45238,0,1,0
2,7.45238,0,1,0
2,7.45238,0,1,0
2,7.45238,0,1,0
3,7.45238,0,1,0
5,7.45238,0,1,0
2,7.45238,0,1,0
3,7.45238,0,1,0
2,7.45238,0,1,0
3,7.45238,0,1,0
3,7.45238,0,1,0
3,7.45238,0,1,0
3,7.45238,0,1,0
3,7.45238,0,1,0
3,7.45238,0,1,0
4,7.45238,0,1,0
2,7.35294,0,1,0
2,7.35294,0,1,0
3,7.32031,0,1,0
3,7.06818,0,1,0
3,6.88889,0,1,0
2,6.8022,0,1,0
8,6.59358,0,1,0
11,6.50962,0,1,0
2,6.39583,0,1,0
2,6.39583,0,1,0
2,6.39583,0,1,0
10,6.39583,0,1,0
6,6.2449,0,1,0
2,6.17172,0,1,0
2,6.17172,0,1,0
2,6.17172,0,1,0
14,5.96078,0,1,0
12,5.76191,0,1,0
3,5.65625,0,1,0
7,5.57407,0,1,0
3,5.45455,0,1,0
24,5.33929,0,1,0
3,5.33929,0,1,0
5,5.33929,0,1,0
3,5.33929,0,1,0
4,5.33929,0,1,0
12,5.26471,0,1,0
5,5.16319,0,1,0
6,5.05114,0,1,0
5,5.03742,0,1,0
2,4.96639,0,1,0
2,4.91667,0,1,0
2,4.91667,0,1,0
2,4.91667,0,1,0
5,4.80065,0,1,0
6,4.69519,0,1,0
2,4.63492,0,1,0
2,4.63492,0,1,0
2,4.63492,0,1,0
2,4.63492,0,1,0
2,4.63492,0,1,0
2,4.54688,0,1,0
2,4.54688,0,1,0
9,4.52768,0,1,0
7,4.37879,0,1,0
7,4.37879,0,1,0
2,4.37879,0,1,0
2,4.22059,0,1,0
19,4.10985,0,1,0
4,4.07143,0,1,0
5,4.04261,0,1,0
7,4.0202,0,1,0
4,3.93056,0,1,0
7,3.87255,0,1,0
3,3.75446,0,1,0
3,3.75446,0,1,0
5,3.69577,0,1,0
6,3.61039,0,1,0
2,3.30303,0,1,0
7,3.29931,0,1,0
2,3.17647,0,1,0
4,2.94444,0,1,0
12,2.91544,0,1,0
4,2.91185,0,1,0
6,2.9011,0,1,0
6,2.9011,0,1,0
3,2.62245,0,1,0
13,2.60547,0,1,0
3,2.48039,0,1,0
12,2.22727,0,1,0
4,2.21267,0,1,0
12,2.16964,0,1,0
2,2.16964,0,1,0
2,2.07359,0,1,0
2,2.07359,0,1,0
3,1.81746,0,1,0
2,1.41497,0,1,0
2,1.41497,0,1,0
2,1.39057,0,1,0
4,0.988795,0,1,0
2,0.972222,0,1,0
6,0.957721,0,1,0
7,0.882576,0,1,0
2,0.445312,0,1,0
2,0.365385,0,1,0
5,0.280664,0,1,0
2,0.0441176,0,1,0
