Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
8,6.61026,0,1,0
2,6.61026,0,1,0
8,6.61026,0,1,0
158,6.42235,0,1,0
3,6.42,0,1,0
3,6.42,0,1,0
8,6.42,0,1,0
6,6.42,0,1,0
8,6.42,0,1,0
3,6.42,0,1,0
2,6.42,0,1,0
4,6.42,0,1,0
2,6.42,0,1,0
2,6.42,0,1,0
10,6.42,0,1,0
5,6.42,0,1,0
3,6.42,0,1,0
3,6.42,0,1,0
8,6.42,0,1,0
32,6.42,0,1,0
2,6.42,0,1,0
23,6.42,0,1,0
2,6.42,0,1,0
2,6.42,0,1,0
159,6.28259,0,1,0
21,6.26434,0,1,0
166,6.26036,0,1,0
2,6.20388,0,1,0
2,6.20388,0,1,0
10,6.20388,0,1,0
2,6.20388,0,1,0
8,6.20388,0,1,0
3,6.20388,0,1,0
3,6.20388,0,1,0
3,6.20388,0,1,0
4,6.20388,0,1,0
23,6.20388,0,1,0
32,6.20388,0,1,0
4,6.20388,0,1,0
2,6.20388,0,1,0
6,6.20388,0,1,0
3,6.20388,0,1,0
2,6.20388,0,1,0
4,6.20388,0,1,0
2,6.13462,0,1,0
6,6.13462,0,1,0
162,6.13462,0,1,0
2,6.13462,0,1,0
8,6.13462,0,1,0
3,6.13462,0,1,0
5,6.13462,0,1,0
4,6.13462,0,1,0
6,6.13462,0,1,0
4,6.13462,0,1,0
4,6.13462,0,1,0
4,6.13462,0,1,0
3,6.13462,0,1,0
4,6.13462,0,1,0
8,6.13462,0,1,0
2,6.13462,0,1,0
2,6.13462,0,1,0
2,6.13462,0,1,0
3,6.13462,0,1,0
22,6.13462,0,1,0
22,6.13462,0,1,0
4,6.13462,0,1,0
28,6.13462,0,1,0
4,6.13462,0,1,0
10,6.13462,0,1,0
2,6.13462,0,1,0
2,6.13462,0,1,0
2,6.13462,0,1,0
2,6.13462,0,1,0
3,6.13462,0,1,0
2,6.13462,0,1,0
2,6.13462,0,1,0
4,6.13462,0,1,0
195,6.13462,0,1,0
2,6.10048,0,1,0
4,6.10048,0,1,0
2,6.10048,0,1,0
2,6.10048,0,1,0
4,6.10048,0,1,0
3,6.10048,0,1,0
2,6.10048,0,1,0
3,6.10048,0,1,0
2,6.10048,0,1,0
4,6.10048,0,1,0
2,6.10048,0,1,0
10,6.10048,0,1,0
6,6.10048,0,1,0
4,6.10048,0,1,0
3,6.10048,0,1,0
2,6.10048,0,1,0
8,6.10048,0,1,0
23,6.10048,0,1,0
3,6.10048,0,1,0
195,5.95625,0,1,0
169,5.9296,0,1,0
6,5.87037,0,1,0
3,5.87037,0,1,0
3,5.87037,0,1,0
3,5.87037,0,1,0
3,5.87037,0,1,0
22,5.82441,0,1,0
20,5.82299,0,1,0
25,5.79487,0,1,0
8,5.76467,0,1,0
14,5.65897,0,1,0
162,5.64257,0,1,0
27,5.59013,0,1,0
161,5.56998,0,1,0
183,5.52817,0,1,0
6,5.52308,0,1,0
188,5.5112,0,1,0
5,5.50877,0,1,0
9,5.4835,0,1,0
182,5.46144,0,1,0
9,5.42115,0,1,0
3,5.39655,0,1,0
3,5.39655,0,1,0
3,5.39655,0,1,0
8,5.34188,0,1,0
8,5.34188,0,1,0
5,5.34188,0,1,0
8,5.31154,0,1,0
7,5.24279,0,1,0
7,5.24279,0,1,0
7,5.24279,0,1,0
7,5.21292,0,1,0
6,5.17476,0,1,0
4,5.107,0,1,0
5,5.09195,0,1,0
12,5.0882,0,1,0
27,4.99103,0,1,0
5,4.94551,0,1,0
6,4.85789,0,1,0
26,4.79688,0,1,0
2,4.68582,0,1,0
4,4.68582,0,1,0
4,4.68038,0,1,0
22,4.66019,0,1,0
3,4.565,0,1,0
21,4.565,0,1,0
6,4.565,0,1,0
3,4.565,0,1,0
7,4.54915,0,1,0
7,4.54915,0,1,0
3,4.4963,0,1,0
15,4.4963,0,1,0
3,4.35096,0,1,0
3,4.32536,0,1,0
2,4.20702,0,1,0
2,4.20702,0,1,0
4,4.20702,0,1,0
5,4.14563,0,1,0
3,4.11724,0,1,0
3,4.11724,0,1,0
5,4.09615,0,1,0
5,4.09615,0,1,0
5,4.07177,0,1,0
2,3.94667,0,1,0
4,3.75641,0,1,0
2,3.75641,0,1,0
2,3.75641,0,1,0
2,3.73365,0,1,0
4,3.73365,0,1,0
2,3.73365,0,1,0
6,3.56615,0,1,0
3,3.56615,0,1,0
9,3.32233,0,1,0
3,3.32233,0,1,0
3,3.32233,0,1,0
3,3.28077,0,1,0
3,3.28077,0,1,0
3,3.26029,0,1,0
5,3.22792,0,1,0
3,2.92593,0,1,0
4,2.90526,0,1,0
5,2.71,0,1,0
2,2.71,0,1,0
2,2.41149,0,1,0
3,2.34737,0,1,0
2,2.12421,0,1,0
3,2.05769,0,1,0
3,2.04306,0,1,0
6,1.968,0,1,0
2,1.968,0,1,0
2,1.88155,0,1,0
2,1.85385,0,1,0
5,1.84291,0,1,0
2,1.84291,0,1,0
2,1.84019,0,1,0
2,1.60351,0,1,0
2,1.53675,0,1,0
2,1.47333,0,1,0
5,1.40129,0,1,0
2,1.40129,0,1,0
2,1.37821,0,1,0
2,1.37821,0,1,0
2,1.36683,0,1,0
2,1.36683,0,1,0
8,1.27215,0,1,0
2,1.05825,0,1,0
2,1.02871,0,1,0
7,0.997692,0,1,0
4,0.849798,0,1,0
5,0.82683,0,1,0
2,0.77512,0,1,0
8,0.673541,0,1,0
8,0.671972,0,1,0
6,0.543689,0,1,0
13,0.538469,0,1,0
2,0.490385,0,1,0
2,0.426923,0,1,0
17,0.411221,0,1,0
2,0.390805,0,1,0
2,0.137165,0,1,0
5,0.114784,0,1,0
5,0.10945,0,1,0
