Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,556.1,0,1,0
2,556.1,0,1,0
2,556.1,0,1,0
2,556.1,0,1,0
2,556.1,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
2,529.571,0,1,0
5,529.571,0,1,0
2,505.454,0,1,0
2,505.454,0,1,0
3,490.559,0,1,0
3,483.435,0,1,0
8,475.663,0,1,0
2,463.25,0,1,0
4,463.25,0,1,0
3,463.25,0,1,0
2,435.941,0,1,0
2,435.941,0,1,0
2,427.538,0,1,0
2,411.667,0,1,0
2,411.667,0,1,0
2,411.667,0,1,0
2,411.667,0,1,0
2,411.667,0,1,0
2,411.667,0,1,0
9,378.841,0,1,0
2,376.695,0,1,0
2,376.695,0,1,0
2,376.695,0,1,0
2,376.695,0,1,0
2,370.4,0,1,0
8,370.4,0,1,0
2,358.419,0,1,0
2,347.188,0,1,0
2,347.188,0,1,0
2,336.636,0,1,0
2,336.636,0,1,0
5,326.706,0,1,0
3,326.706,0,1,0
2,326.706,0,1,0
2,326.706,0,1,0
2,326.706,0,1,0
2,326.706,0,1,0
3,320.404,0,1,0
3,320.404,0,1,0
3,320.404,0,1,0
3,317.343,0,1,0
26,317.343,0,1,0
26,317.343,0,1,0
3,317.343,0,1,0
26,317.343,0,1,0
3,317.343,0,1,0
2,317.343,0,1,0
2,317.343,0,1,0
2,317.343,0,1,0
2,308.5,0,1,0
3,308.5,0,1,0
4,308.5,0,1,0
2,284.692,0,1,0
3,277.55,0,1,0
3,277.55,0,1,0
2,277.55,0,1,0
2,277.55,0,1,0
10,266.837,0,1,0
10,266.837,0,1,0
2,264.286,0,1,0
2,264.286,0,1,0
2,264.286,0,1,0
2,264.286,0,1,0
3,264.286,0,1,0
3,264.286,0,1,0
7,242.731,0,1,0
2,241.217,0,1,0
2,238.613,0,1,0
2,238.613,0,1,0
2,238.613,0,1,0
2,238.613,0,1,0
2,238.613,0,1,0
2,231.125,0,1,0
7,231.125,0,1,0
3,231.125,0,1,0
5,219.198,0,1,0
2,211.229,0,1,0
2,205.333,0,1,0
2,205.333,0,1,0
2,201.582,0,1,0
3,201.582,0,1,0
2,184.7,0,1,0
2,184.7,0,1,0
2,183.165,0,1,0
2,183.165,0,1,0
2,183.165,0,1,0
2,178.71,0,1,0
2,178.71,0,1,0
3,177.749,0,1,0
3,177.749,0,1,0
2,175.857,0,1,0
2,173.094,0,1,0
2,153.75,0,1,0
2,153.75,0,1,0
2,153.75,0,1,0
15,153.037,0,1,0
11,151.062,0,1,0
2,147.56,0,1,0
2,147.56,0,1,0
4,144.647,0,1,0
4,144.647,0,1,0
2,142.768,0,1,0
2,142.768,0,1,0
4,137.41,0,1,0
10,137.238,0,1,0
10,137.238,0,1,0
10,137.238,0,1,0
2,136.556,0,1,0
2,136.556,0,1,0
3,136.556,0,1,0
3,136.556,0,1,0
2,131.643,0,1,0
4,131.643,0,1,0
3,131.119,0,1,0
3,131.119,0,1,0
3,131.119,0,1,0
3,131.119,0,1,0
3,127.069,0,1,0
3,127.069,0,1,0
3,127.069,0,1,0
3,125.614,0,1,0
3,125.614,0,1,0
2,121.44,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,120.109,0,1,0
2,118.806,0,1,0
2,118.166,0,1,0
2,118.166,0,1,0
4,111.545,0,1,0
3,110.793,0,1,0
14,108.235,0,1,0
3,106.135,0,1,0
3,106.135,0,1,0
3,106.135,0,1,0
2,103.62,0,1,0
2,103.62,0,1,0
2,95.0517,0,1,0
2,95.0517,0,1,0
2,95.0517,0,1,0
2,95.0517,0,1,0
2,95.0517,0,1,0
2,95.0517,0,1,0
2,95.0517,0,1,0
4,94.8452,0,1,0
3,90.8297,0,1,0
3,90.8297,0,1,0
3,90.8297,0,1,0
3,90.8297,0,1,0
3,90.8297,0,1,0
3,90.8297,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
2,90.7037,0,1,0
3,90.3279,0,1,0
2,90.3279,0,1,0
4,89.9551,0,1,0
4,87.4286,0,1,0
4,87.4286,0,1,0
4,87.4286,0,1,0
2,87.079,0,1,0
3,84.7077,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,84.3793,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
2,83.4091,0,1,0
3,83.4091,0,1,0
2,80.9265,0,1,0
2,78.5857,0,1,0
2,78.5857,0,1,0
2,78.5857,0,1,0
3,74.7959,0,1,0
2,74.7959,0,1,0
2,74.0303,0,1,0
2,74.0303,0,1,0
2,73.28,0,1,0
2,73.28,0,1,0
4,73.28,0,1,0
2,71.8235,0,1,0
2,71.8235,0,1,0
2,70.8839,0,1,0
2,70.8839,0,1,0
2,70.8839,0,1,0
2,70.8839,0,1,0
2,70.8839,0,1,0
2,70.8839,0,1,0
2,70.8839,0,1,0
4,69.7429,0,1,0
2,62.3068,0,1,0
2,59.8852,0,1,0
2,58.9032,0,1,0
2,58.9032,0,1,0
4,58.424,0,1,0
2,54.2953,0,1,0
2,52.5673,0,1,0
4,51.1874,0,1,0
2,49.5306,0,1,0
2,49.5306,0,1,0
2,48.52,0,1,0
9,47.726,0,1,0
4,47.4435,0,1,0
8,47.0259,0,1,0
2,47.0259,0,1,0
2,46.9226,0,1,0
2,46.9226,0,1,0
5,45.425,0,1,0
7,44.6639,0,1,0
5,41.6897,0,1,0
5,41.2045,0,1,0
3,37.5092,0,1,0
6,36.898,0,1,0
2,36.14,0,1,0
2,35.4118,0,1,0
2,35.4118,0,1,0
2,34.9419,0,1,0
2,34.9419,0,1,0
2,34.9419,0,1,0
2,34.9419,0,1,0
2,33.8188,0,1,0
8,32.9566,0,1,0
2,32.1607,0,1,0
3,31.484,0,1,0
2,31.0172,0,1,0
2,30.4746,0,1,0
3,29.4426,0,1,0
12,28.9516,0,1,0
2,28.9516,0,1,0
3,27.8155,0,1,0
9,25.7408,0,1,0
2,25.3404,0,1,0
2,25.3404,0,1,0
2,23.2745,0,1,0
2,23.0129,0,1,0
2,23.0129,0,1,0
2,22.9613,0,1,0
7,22.6345,0,1,0
11,22.1599,0,1,0
3,21.9259,0,1,0
3,21.7388,0,1,0
2,21.1291,0,1,0
4,20.656,0,1,0
2,20.656,0,1,0
4,20.656,0,1,0
3,20.3448,0,1,0
3,20.3448,0,1,0
4,20.2229,0,1,0
3,20.1023,0,1,0
41,19.7176,0,1,0
2,19.6333,0,1,0
2,19.6333,0,1,0
2,19.5382,0,1,0
2,19.5382,0,1,0
3,19.2582,0,1,0
3,19.2582,0,1,0
2,18.9677,0,1,0
2,18.9677,0,1,0
3,18.6508,0,1,0
3,18.5703,0,1,0
3,18.2546,0,1,0
60,17.3407,0,1,0
3,17.2956,0,1,0
3,17.0877,0,1,0
4,16.3958,0,1,0
2,16.1944,0,1,0
2,16.168,0,1,0
59,15.7913,0,1,0
3,15.5148,0,1,0
3,15.5148,0,1,0
58,15.3191,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.4858,0,1,0
2,14.1386,0,1,0
2,14.1386,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,14.0466,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.856,0,1,0
2,13.8066,0,1,0
2,13.8066,0,1,0
2,13.8066,0,1,0
2,13.8066,0,1,0
2,13.8066,0,1,0
2,13.8066,0,1,0
2,13.7381,0,1,0
4,13.4373,0,1,0
3,13.3768,0,1,0
5,13.0045,0,1,0
5,12.8238,0,1,0
2,12.7811,0,1,0
2,12.7811,0,1,0
2,12.4565,0,1,0
2,12.2406,0,1,0
2,12.1702,0,1,0
10,12.1702,0,1,0
2,12.1702,0,1,0
2,12.1702,0,1,0
2,12.1702,0,1,0
2,12.1702,0,1,0
8,12.1702,0,1,0
2,12.1702,0,1,0
4,12.1702,0,1,0
2,12.1702,0,1,0
5,12.1702,0,1,0
2,12.1005,0,1,0
4,12.1005,0,1,0
2,12.0698,0,1,0
108,11.477,0,1,0
3,11.38,0,1,0
2,11.3663,0,1,0
2,11.3663,0,1,0
2,11.3663,0,1,0
4,11.197,0,1,0
2,11.197,0,1,0
2,11.0584,0,1,0
4,11.0584,0,1,0
2,11.0129,0,1,0
2,11.0129,0,1,0
2,11.0129,0,1,0
2,11.0129,0,1,0
2,11.0129,0,1,0
2,11.0129,0,1,0
3,10.9806,0,1,0
2,10.6609,0,1,0
2,10.6609,0,1,0
2,10.6609,0,1,0
3,10.463,0,1,0
6,10.2888,0,1,0
4,10.2036,0,1,0
4,10.2036,0,1,0
4,10.2036,0,1,0
4,10.2036,0,1,0
4,10.0591,0,1,0
4,10.0591,0,1,0
4,10.0591,0,1,0
4,10.0591,0,1,0
2,10.0099,0,1,0
4,10.0099,0,1,0
2,9.67241,0,1,0
3,9.67241,0,1,0
2,9.67241,0,1,0
3,9.67241,0,1,0
3,9.67241,0,1,0
2,9.67241,0,1,0
3,9.67241,0,1,0
2,9.55114,0,1,0
3,9.55114,0,1,0
4,9.53617,0,1,0
2,9.49153,0,1,0
2,9.10612,0,1,0
2,9.10612,0,1,0
3,9.09239,0,1,0
2,9.09239,0,1,0
3,8.87766,0,1,0
3,8.8081,0,1,0
5,8.6786,0,1,0
5,8.60517,0,1,0
2,8.48659,0,1,0
2,8.44237,0,1,0
10,8.40729,0,1,0
4,8.39658,0,1,0
2,8.37879,0,1,0
4,8.285,0,1,0
2,8.17037,0,1,0
2,8.17037,0,1,0
4,8.10294,0,1,0
4,7.98548,0,1,0
2,7.98548,0,1,0
8,7.849,0,1,0
28,7.78014,0,1,0
2,7.78014,0,1,0
2,7.78014,0,1,0
2,7.78014,0,1,0
4,7.78014,0,1,0
3,7.59722,0,1,0
2,7.5576,0,1,0
3,7.53793,0,1,0
7,7.52859,0,1,0
18,7.46657,0,1,0
9,7.46657,0,1,0
9,7.46657,0,1,0
4,7.45693,0,1,0
3,7.44091,0,1,0
79,7.3907,0,1,0
7,7.38104,0,1,0
7,7.38104,0,1,0
4,7.36958,0,1,0
25,7.23138,0,1,0
4,7.2153,0,1,0
4,7.2153,0,1,0
13,7.15299,0,1,0
8,7.10475,0,1,0
8,7.10475,0,1,0
2,7.07391,0,1,0
2,7.00431,0,1,0
3,7.00431,0,1,0
3,6.91335,0,1,0
3,6.90213,0,1,0
3,6.90213,0,1,0
34,6.86603,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
3,6.74288,0,1,0
4,6.74288,0,1,0
2,6.74288,0,1,0
13,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
7,6.74288,0,1,0
3,6.74288,0,1,0
11,6.74288,0,1,0
10,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
4,6.74288,0,1,0
5,6.74288,0,1,0
3,6.74288,0,1,0
3,6.74288,0,1,0
2,6.74288,0,1,0
153,6.74288,0,1,0
9,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
10,6.74288,0,1,0
4,6.74288,0,1,0
5,6.74288,0,1,0
2,6.74288,0,1,0
9,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
9,6.74288,0,1,0
26,6.74288,0,1,0
6,6.74288,0,1,0
12,6.74288,0,1,0
2,6.74288,0,1,0
3,6.74288,0,1,0
3,6.74288,0,1,0
2,6.74288,0,1,0
2,6.74288,0,1,0
41,6.71138,0,1,0
7,6.68262,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
3,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
8,6.67355,0,1,0
2,6.67355,0,1,0
4,6.67355,0,1,0
26,6.67355,0,1,0
26,6.67355,0,1,0
2,6.67355,0,1,0
3,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
9,6.67355,0,1,0
2,6.67355,0,1,0
3,6.67355,0,1,0
3,6.67355,0,1,0
15,6.67355,0,1,0
2,6.67355,0,1,0
26,6.67355,0,1,0
4,6.67355,0,1,0
24,6.67355,0,1,0
23,6.67355,0,1,0
5,6.67355,0,1,0
5,6.67355,0,1,0
5,6.67355,0,1,0
2,6.67355,0,1,0
4,6.67355,0,1,0
2,6.67355,0,1,0
3,6.67355,0,1,0
5,6.67355,0,1,0
2,6.67355,0,1,0
4,6.67355,0,1,0
7,6.67355,0,1,0
3,6.67355,0,1,0
2,6.67355,0,1,0
2,6.67355,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
3,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
7,6.66827,0,1,0
2,6.66827,0,1,0
3,6.66827,0,1,0
24,6.66827,0,1,0
2,6.66827,0,1,0
26,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
23,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
3,6.66827,0,1,0
9,6.66827,0,1,0
2,6.66827,0,1,0
4,6.66827,0,1,0
3,6.66827,0,1,0
2,6.66827,0,1,0
2,6.66827,0,1,0
3,6.66827,0,1,0
4,6.66827,0,1,0
5,6.66827,0,1,0
15,6.66827,0,1,0
4,6.66827,0,1,0
3,6.66827,0,1,0
2,6.66827,0,1,0
5,6.66827,0,1,0
5,6.66827,0,1,0
2,6.64198,0,1,0
2,6.64198,0,1,0
35,6.62107,0,1,0
4,6.57959,0,1,0
52,6.52877,0,1,0
8,6.52584,0,1,0
4,6.52584,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
3,6.5233,0,1,0
14,6.5233,0,1,0
13,6.5233,0,1,0
3,6.5233,0,1,0
12,6.5233,0,1,0
9,6.5233,0,1,0
2,6.5233,0,1,0
26,6.5233,0,1,0
26,6.5233,0,1,0
5,6.5233,0,1,0
2,6.5233,0,1,0
9,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
4,6.5233,0,1,0
7,6.5233,0,1,0
7,6.5233,0,1,0
3,6.5233,0,1,0
2,6.5233,0,1,0
6,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
11,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
13,6.5233,0,1,0
4,6.5233,0,1,0
9,6.5233,0,1,0
5,6.5233,0,1,0
4,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
10,6.5233,0,1,0
4,6.5233,0,1,0
2,6.5233,0,1,0
12,6.5233,0,1,0
3,6.5233,0,1,0
9,6.5233,0,1,0
11,6.5233,0,1,0
2,6.5233,0,1,0
53,6.5233,0,1,0
5,6.5233,0,1,0
9,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
2,6.5233,0,1,0
3,6.5233,0,1,0
6,6.5233,0,1,0
3,6.5233,0,1,0
3,6.4879,0,1,0
152,6.47412,0,1,0
2,6.47284,0,1,0
2,6.428,0,1,0
3,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
9,6.428,0,1,0
12,6.428,0,1,0
5,6.428,0,1,0
2,6.428,0,1,0
5,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
28,6.428,0,1,0
9,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
4,6.428,0,1,0
4,6.428,0,1,0
9,6.428,0,1,0
8,6.428,0,1,0
2,6.428,0,1,0
6,6.428,0,1,0
14,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
12,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
4,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
11,6.428,0,1,0
2,6.428,0,1,0
5,6.428,0,1,0
13,6.428,0,1,0
42,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
2,6.428,0,1,0
4,6.428,0,1,0
6,6.428,0,1,0
4,6.428,0,1,0
13,6.428,0,1,0
11,6.428,0,1,0
13,6.428,0,1,0
5,6.428,0,1,0
3,6.428,0,1,0
24,6.428,0,1,0
28,6.428,0,1,0
2,6.428,0,1,0
23,6.428,0,1,0
3,6.428,0,1,0
14,6.428,0,1,0
9,6.428,0,1,0
9,6.428,0,1,0
7,6.428,0,1,0
7,6.428,0,1,0
2,6.428,0,1,0
9,6.428,0,1,0
3,6.428,0,1,0
3,6.428,0,1,0
3,6.428,0,1,0
5,6.428,0,1,0
153,6.42622,0,1,0
57,6.41343,0,1,0
57,6.40833,0,1,0
2,6.40332,0,1,0
14,6.40332,0,1,0
2,6.40332,0,1,0
5,6.40332,0,1,0
9,6.40332,0,1,0
2,6.40332,0,1,0
4,6.40332,0,1,0
5,6.40332,0,1,0
6,6.40332,0,1,0
28,6.40332,0,1,0
2,6.40332,0,1,0
7,6.40332,0,1,0
12,6.40332,0,1,0
14,6.40332,0,1,0
42,6.40332,0,1,0
9,6.40332,0,1,0
5,6.40332,0,1,0
8,6.40332,0,1,0
4,6.40332,0,1,0
13,6.40332,0,1,0
14,6.40332,0,1,0
4,6.40332,0,1,0
2,6.40332,0,1,0
13,6.40332,0,1,0
4,6.40332,0,1,0
2,6.40332,0,1,0
7,6.40332,0,1,0
2,6.40332,0,1,0
4,6.40332,0,1,0
4,6.40332,0,1,0
11,6.40332,0,1,0
2,6.40332,0,1,0
13,6.40332,0,1,0
2,6.40332,0,1,0
28,6.40332,0,1,0
3,6.3935,0,1,0
9,6.3935,0,1,0
26,6.3935,0,1,0
26,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
13,6.3935,0,1,0
5,6.3935,0,1,0
2,6.3935,0,1,0
11,6.3935,0,1,0
7,6.3935,0,1,0
2,6.3935,0,1,0
12,6.3935,0,1,0
4,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
6,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
53,6.3935,0,1,0
14,6.3935,0,1,0
2,6.3935,0,1,0
14,6.3935,0,1,0
13,6.3935,0,1,0
9,6.3935,0,1,0
8,6.3935,0,1,0
2,6.3935,0,1,0
3,6.3935,0,1,0
4,6.3935,0,1,0
26,6.3935,0,1,0
9,6.3935,0,1,0
3,6.3935,0,1,0
3,6.3935,0,1,0
7,6.3935,0,1,0
2,6.3935,0,1,0
4,6.3935,0,1,0
23,6.3935,0,1,0
2,6.3935,0,1,0
4,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
3,6.3935,0,1,0
9,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
5,6.3935,0,1,0
15,6.3935,0,1,0
3,6.3935,0,1,0
2,6.3935,0,1,0
3,6.3935,0,1,0
4,6.3935,0,1,0
2,6.3935,0,1,0
26,6.3935,0,1,0
7,6.3935,0,1,0
42,6.3935,0,1,0
5,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
24,6.3935,0,1,0
4,6.3935,0,1,0
5,6.3935,0,1,0
5,6.3935,0,1,0
2,6.3935,0,1,0
26,6.3935,0,1,0
2,6.3935,0,1,0
2,6.3935,0,1,0
40,6.37417,0,1,0
41,6.34417,0,1,0
1440,6.33708,0,1,0
258,6.31823,0,1,0
5,6.31678,0,1,0
221,6.30972,0,1,0
221,6.30469,0,1,0
1421,6.30101,0,1,0
231,6.29461,0,1,0
52,6.28785,0,1,0
1411,6.28347,0,1,0
150,6.28235,0,1,0
803,6.27851,0,1,0
802,6.27446,0,1,0
52,6.26364,0,1,0
52,6.26364,0,1,0
1411,6.25927,0,1,0
1452,6.25836,0,1,0
52,6.254,0,1,0
117,6.24733,0,1,0
17,6.24724,0,1,0
829,6.24493,0,1,0
257,6.23105,0,1,0
823,6.22606,0,1,0
257,6.20702,0,1,0
138,6.20374,0,1,0
151,6.2027,0,1,0
138,6.19879,0,1,0
257,6.19746,0,1,0
143,6.19231,0,1,0
150,6.18839,0,1,0
3,6.18839,0,1,0
57,6.1762,0,1,0
150,6.16451,0,1,0
119,6.16218,0,1,0
51,6.1477,0,1,0
57,6.14287,0,1,0
25,6.14231,0,1,0
25,6.14231,0,1,0
25,6.14231,0,1,0
25,6.14231,0,1,0
224,6.13855,0,1,0
141,6.12482,0,1,0
2,6.12404,0,1,0
39,6.12054,0,1,0
25,6.11858,0,1,0
25,6.11858,0,1,0
25,6.11858,0,1,0
25,6.11858,0,1,0
222,6.10783,0,1,0
25,6.10514,0,1,0
25,6.10514,0,1,0
25,6.10025,0,1,0
25,6.10025,0,1,0
11,6.09764,0,1,0
7,6.09165,0,1,0
104,6.06368,0,1,0
38,6.0566,0,1,0
11,6.03409,0,1,0
230,6.03062,0,1,0
11,6.02925,0,1,0
17,6.01533,0,1,0
230,5.99796,0,1,0
17,5.98275,0,1,0
2,5.9812,0,1,0
18,5.97247,0,1,0
18,5.97247,0,1,0
14,5.9328,0,1,0
105,5.92935,0,1,0
11,5.89636,0,1,0
25,5.87778,0,1,0
25,5.87778,0,1,0
37,5.84807,0,1,0
25,5.84583,0,1,0
25,5.84583,0,1,0
20,5.83936,0,1,0
11,5.809,0,1,0
11,5.77737,0,1,0
4,5.74966,0,1,0
38,5.72057,0,1,0
7,5.71436,0,1,0
13,5.71049,0,1,0
7,5.70974,0,1,0
19,5.68703,0,1,0
183,5.65233,0,1,0
6,5.63675,0,1,0
6,5.63675,0,1,0
2,5.58511,0,1,0
6,5.58511,0,1,0
5,5.58511,0,1,0
2,5.58511,0,1,0
2,5.58511,0,1,0
6,5.57733,0,1,0
6,5.57733,0,1,0
6,5.57733,0,1,0
6,5.57733,0,1,0
6,5.5728,0,1,0
6,5.5728,0,1,0
6,5.5728,0,1,0
2,5.55026,0,1,0
2,5.55026,0,1,0
185,5.53432,0,1,0
13,5.52019,0,1,0
22,5.50801,0,1,0
7,5.4995,0,1,0
7,5.46931,0,1,0
227,5.46889,0,1,0
10,5.4524,0,1,0
5,5.4524,0,1,0
6,5.44854,0,1,0
18,5.40529,0,1,0
6,5.36686,0,1,0
6,5.36686,0,1,0
6,5.36686,0,1,0
2,5.36686,0,1,0
103,5.35163,0,1,0
6,5.3457,0,1,0
6,5.33728,0,1,0
6,5.33728,0,1,0
6,5.33728,0,1,0
9,5.33508,0,1,0
9,5.33508,0,1,0
9,5.33508,0,1,0
99,5.28315,0,1,0
9,5.27404,0,1,0
10,5.26941,0,1,0
5,5.26941,0,1,0
