Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,799,0,1,0
2,756.895,0,1,0
2,756.895,0,1,0
2,737.462,0,1,0
2,719,0,1,0
2,719,0,1,0
4,719,0,1,0
4,710.111,0,1,0
4,710.111,0,1,0
7,699,0,1,0
2,684.714,0,1,0
2,684.714,0,1,0
2,684.714,0,1,0
2,684.714,0,1,0
5,684.714,0,1,0
8,676.647,0,1,0
2,639,0,1,0
2,625.087,0,1,0
2,625.087,0,1,0
2,599,0,1,0
2,599,0,1,0
2,599,0,1,0
2,586.755,0,1,0
3,575,0,1,0
3,575,0,1,0
3,567.421,0,1,0
3,567.421,0,1,0
3,567.421,0,1,0
2,563.706,0,1,0
2,563.706,0,1,0
2,552.846,0,1,0
2,532.333,0,1,0
2,532.333,0,1,0
8,520.267,0,1,0
2,504.263,0,1,0
2,504.263,0,1,0
2,487.136,0,1,0
2,487.136,0,1,0
2,487.136,0,1,0
2,487.136,0,1,0
3,484.393,0,1,0
2,479,0,1,0
2,471.131,0,1,0
3,468.565,0,1,0
3,463.516,0,1,0
3,463.516,0,1,0
3,463.516,0,1,0
3,463.516,0,1,0
2,449,0,1,0
2,422.529,0,1,0
2,422.529,0,1,0
2,410.429,0,1,0
2,410.429,0,1,0
2,410.429,0,1,0
2,410.429,0,1,0
2,410.429,0,1,0
2,410.429,0,1,0
3,410.429,0,1,0
2,410.429,0,1,0
2,410.429,0,1,0
4,410.429,0,1,0
2,399,0,1,0
2,388.189,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,377.947,0,1,0
2,373.026,0,1,0
2,373.026,0,1,0
2,363.557,0,1,0
2,363.557,0,1,0
3,362.025,0,1,0
3,362.025,0,1,0
3,362.025,0,1,0
2,359,0,1,0
2,359,0,1,0
3,341.857,0,1,0
2,337.824,0,1,0
2,337.824,0,1,0
3,333.884,0,1,0
2,326.273,0,1,0
3,323.812,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
2,322.596,0,1,0
3,319,0,1,0
2,319,0,1,0
2,319,0,1,0
2,319,0,1,0
2,319,0,1,0
2,319,0,1,0
2,319,0,1,0
2,312.043,0,1,0
2,302.158,0,1,0
2,302.158,0,1,0
2,302.158,0,1,0
2,302.158,0,1,0
2,302.158,0,1,0
3,299,0,1,0
2,299,0,1,0
2,299,0,1,0
2,289.909,0,1,0
3,281.353,0,1,0
3,281.353,0,1,0
2,281.353,0,1,0
2,281.353,0,1,0
2,281.353,0,1,0
2,281.353,0,1,0
2,273.286,0,1,0
3,265.667,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,263.22,0,1,0
2,260.818,0,1,0
14,259.129,0,1,0
2,258.459,0,1,0
2,258.459,0,1,0
2,256.143,0,1,0
2,256.143,0,1,0
2,256.143,0,1,0
3,256.143,0,1,0
5,256.143,0,1,0
4,256.143,0,1,0
2,256.143,0,1,0
2,256.143,0,1,0
6,251.632,0,1,0
2,251.632,0,1,0
2,251.632,0,1,0
3,250.163,0,1,0
3,250.163,0,1,0
2,249.435,0,1,0
2,245.154,0,1,0
10,239,0,1,0
2,239,0,1,0
2,235.066,0,1,0
3,235.066,0,1,0
5,234.294,0,1,0
8,227.571,0,1,0
4,224.882,0,1,0
2,224,0,1,0
2,224,0,1,0
2,224,0,1,0
2,224,0,1,0
2,224,0,1,0
5,224,0,1,0
2,224,0,1,0
5,224,0,1,0
4,220.538,0,1,0
6,219.972,0,1,0
3,219.408,0,1,0
11,219,0,1,0
6,217.182,0,1,0
2,217.182,0,1,0
2,217.182,0,1,0
2,217.182,0,1,0
4,215.541,0,1,0
2,215.541,0,1,0
3,215,0,1,0
3,215,0,1,0
2,212.333,0,1,0
10,212.333,0,1,0
8,208.455,0,1,0
6,207.696,0,1,0
5,204.714,0,1,0
5,204.714,0,1,0
5,204.714,0,1,0
5,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
3,204.714,0,1,0
8,204.714,0,1,0
4,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
8,204.714,0,1,0
3,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
3,204.714,0,1,0
2,204.714,0,1,0
2,204.714,0,1,0
4,204.714,0,1,0
3,199.93,0,1,0
3,199.93,0,1,0
3,199.93,0,1,0
2,199,0,1,0
2,199,0,1,0
2,199,0,1,0
2,199,0,1,0
2,199,0,1,0
4,198.308,0,1,0
11,194.556,0,1,0
2,188.474,0,1,0
2,188.474,0,1,0
2,188.474,0,1,0
11,187.571,0,1,0
2,187.235,0,1,0
5,186.5,0,1,0
2,186.013,0,1,0
18,184.143,0,1,0
18,184.143,0,1,0
8,181.857,0,1,0
8,181.857,0,1,0
31,180.169,0,1,0
2,179,0,1,0
2,177.882,0,1,0
2,176.778,0,1,0
4,176.778,0,1,0
2,176.778,0,1,0
15,176.632,0,1,0
3,176.049,0,1,0
3,176.049,0,1,0
7,174,0,1,0
2,173.545,0,1,0
9,172.262,0,1,0
6,170.429,0,1,0
2,170.429,0,1,0
9,169.751,0,1,0
6,169.751,0,1,0
2,168.412,0,1,0
2,168.412,0,1,0
2,168.412,0,1,0
3,167.75,0,1,0
6,167.75,0,1,0
3,167.75,0,1,0
4,167.421,0,1,0
36,167.312,0,1,0
2,166.442,0,1,0
3,165.154,0,1,0
5,163.76,0,1,0
5,162.636,0,1,0
2,162.636,0,1,0
10,160.798,0,1,0
5,160.798,0,1,0
20,160.798,0,1,0
9,160.798,0,1,0
2,160.798,0,1,0
2,160.798,0,1,0
2,160.798,0,1,0
2,160.798,0,1,0
2,160.798,0,1,0
2,160.798,0,1,0
2,160.798,0,1,0
2,160.798,0,1,0
5,159.714,0,1,0
6,159,0,1,0
2,159,0,1,0
7,159,0,1,0
2,159,0,1,0
2,159,0,1,0
2,159,0,1,0
2,159,0,1,0
2,159,0,1,0
7,159,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
2,157.242,0,1,0
20,157.242,0,1,0
2,156.377,0,1,0
3,156.091,0,1,0
2,155.522,0,1,0
2,153.839,0,1,0
2,153.839,0,1,0
2,153.839,0,1,0
2,153.839,0,1,0
3,153.286,0,1,0
3,153.286,0,1,0
2,151.381,0,1,0
4,150.579,0,1,0
2,149,0,1,0
2,149,0,1,0
2,149,0,1,0
2,149,0,1,0
7,149,0,1,0
2,149,0,1,0
2,149,0,1,0
3,148.481,0,1,0
4,146.692,0,1,0
5,144.455,0,1,0
3,143,0,1,0
2,142.284,0,1,0
2,142.284,0,1,0
7,142.182,0,1,0
5,141.857,0,1,0
25,141.857,0,1,0
15,141.763,0,1,0
12,141.105,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,140.176,0,1,0
2,138.13,0,1,0
2,138.13,0,1,0
53,138.016,0,1,0
2,136.143,0,1,0
2,136.143,0,1,0
2,136.143,0,1,0
3,134.849,0,1,0
3,134.849,0,1,0
3,134.849,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
2,132.953,0,1,0
12,132.746,0,1,0
12,132.746,0,1,0
3,132.333,0,1,0
3,132.333,0,1,0
14,132.245,0,1,0
13,131.955,0,1,0
10,131.353,0,1,0
3,131.11,0,1,0
4,129.909,0,1,0
2,129.909,0,1,0
4,129.909,0,1,0
6,129.909,0,1,0
5,129.909,0,1,0
4,129.909,0,1,0
5,129.909,0,1,0
2,129.909,0,1,0
2,129.909,0,1,0
4,129.909,0,1,0
2,129.909,0,1,0
2,129.909,0,1,0
2,129.909,0,1,0
2,129.317,0,1,0
23,129.189,0,1,0
5,128.73,0,1,0
6,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
2,128.73,0,1,0
4,128.73,0,1,0
2,128.73,0,1,0
4,128.73,0,1,0
2,128.73,0,1,0
3,128.73,0,1,0
2,128.73,0,1,0
12,128.438,0,1,0
60,127.763,0,1,0
18,127.571,0,1,0
2,127.571,0,1,0
2,127.571,0,1,0
2,127,0,1,0
41,126.792,0,1,0
3,126.059,0,1,0
2,125.316,0,1,0
5,124,0,1,0
2,123.675,0,1,0
2,123.675,0,1,0
2,123.675,0,1,0
2,123.675,0,1,0
2,123.675,0,1,0
14,123.444,0,1,0
18,123.019,0,1,0
3,122.077,0,1,0
3,122.077,0,1,0
3,122.077,0,1,0
4,122.077,0,1,0
2,122.077,0,1,0
33,121.791,0,1,0
10,120.008,0,1,0
2,119,0,1,0
3,119,0,1,0
3,119,0,1,0
2,119,0,1,0
7,117.868,0,1,0
2,117.519,0,1,0
2,117.033,0,1,0
2,117.033,0,1,0
2,117.033,0,1,0
2,117.033,0,1,0
2,117.033,0,1,0
4,117.033,0,1,0
2,117.033,0,1,0
5,116.647,0,1,0
2,116.073,0,1,0
2,116.073,0,1,0
5,116.073,0,1,0
9,116.073,0,1,0
3,116.073,0,1,0
4,116.073,0,1,0
3,116.073,0,1,0
8,116.073,0,1,0
5,116.073,0,1,0
4,116.073,0,1,0
4,115.364,0,1,0
8,114.315,0,1,0
2,113.286,0,1,0
3,113.286,0,1,0
4,113.286,0,1,0
5,113.286,0,1,0
2,113.286,0,1,0
3,112.684,0,1,0
2,111.941,0,1,0
2,111.941,0,1,0
2,111.5,0,1,0
2,111.5,0,1,0
2,111.5,0,1,0
2,111.5,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
2,110.628,0,1,0
6,110.197,0,1,0
3,109.769,0,1,0
14,108.804,0,1,0
4,108.714,0,1,0
3,108.091,0,1,0
5,108.091,0,1,0
3,108.091,0,1,0
3,108.091,0,1,0
2,106.865,0,1,0
2,106.865,0,1,0
2,106.463,0,1,0
2,106.463,0,1,0
2,106.463,0,1,0
11,105.739,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
2,105.273,0,1,0
7,104.882,0,1,0
8,103.918,0,1,0
2,103.727,0,1,0
2,102.226,0,1,0
2,102.226,0,1,0
2,101.857,0,1,0
3,101.857,0,1,0
2,101.857,0,1,0
5,101.857,0,1,0
5,101.857,0,1,0
2,101.857,0,1,0
3,101.857,0,1,0
5,101.857,0,1,0
3,100.887,0,1,0
2,100.053,0,1,0
7,99.9009,0,1,0
3,99.4651,0,1,0
3,99.4651,0,1,0
3,99,0,1,0
2,99,0,1,0
2,99,0,1,0
3,97.8558,0,1,0
2,96.9592,0,1,0
5,96.9592,0,1,0
69,96.6415,0,1,0
3,96.2973,0,1,0
3,96.2973,0,1,0
3,96.2973,0,1,0
3,96.2973,0,1,0
3,96.2973,0,1,0
2,95.3211,0,1,0
3,95,0,1,0
2,95,0,1,0
14,94.4546,0,1,0
5,94.2381,0,1,0
2,93.7368,0,1,0
2,93.1176,0,1,0
2,93.1177,0,1,0
2,93.1177,0,1,0
23,92.2432,0,1,0
4,91.7536,0,1,0
5,91.6641,0,1,0
12,90.5739,0,1,0
2,89.566,0,1,0
2,89,0,1,0
2,89,0,1,0
2,89,0,1,0
3,89,0,1,0
2,89,0,1,0
2,89,0,1,0
2,89,0,1,0
2,89,0,1,0
2,88.441,0,1,0
13,87.7624,0,1,0
2,87.6154,0,1,0
3,87.5246,0,1,0
8,87.4793,0,1,0
7,87.4211,0,1,0
7,87.1119,0,1,0
7,86.5,0,1,0
4,86.2727,0,1,0
4,86.2727,0,1,0
2,85.747,0,1,0
2,85.747,0,1,0
2,85.747,0,1,0
6,85.4865,0,1,0
2,85.4865,0,1,0
2,85.4865,0,1,0
2,85.4865,0,1,0
2,85.4865,0,1,0
2,84.7143,0,1,0
2,84.7143,0,1,0
2,84.7143,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
2,84.2071,0,1,0
4,84.2071,0,1,0
2,84.2071,0,1,0
2,83.7059,0,1,0
2,83.7059,0,1,0
5,82.6237,0,1,0
14,81.5553,0,1,0
3,81.2857,0,1,0
2,81.2857,0,1,0
2,81.2857,0,1,0
2,81.2857,0,1,0
2,81.2857,0,1,0
2,81.2857,0,1,0
2,81.0513,0,1,0
2,80.8182,0,1,0
5,79.3571,0,1,0
2,79,0,1,0
3,79,0,1,0
2,79,0,1,0
2,78.7784,0,1,0
3,78.4118,0,1,0
3,78.4118,0,1,0
2,78.3389,0,1,0
2,78.1209,0,1,0
2,78.1209,0,1,0
3,77.5454,0,1,0
3,77.5454,0,1,0
2,77.0488,0,1,0
3,76.8378,0,1,0
3,76.8378,0,1,0
3,76.8378,0,1,0
8,76.5758,0,1,0
2,76.4194,0,1,0
3,76.4194,0,1,0
3,76.4194,0,1,0
3,76.1429,0,1,0
2,76.0053,0,1,0
10,75.1905,0,1,0
2,74.7895,0,1,0
2,74.7895,0,1,0
3,74.7895,0,1,0
2,74.7895,0,1,0
3,74,0,1,0
2,74,0,1,0
2,74,0,1,0
2,74,0,1,0
2,74,0,1,0
2,74,0,1,0
3,74,0,1,0
2,74,0,1,0
2,74,0,1,0
4,73.4186,0,1,0
2,73.4186,0,1,0
4,73.1313,0,1,0
6,72.6573,0,1,0
4,72.4694,0,1,0
3,72.4694,0,1,0
4,72.4694,0,1,0
2,71.7273,0,1,0
2,71.7273,0,1,0
2,71.7273,0,1,0
2,71.7273,0,1,0
7,71,0,1,0
7,71,0,1,0
2,71,0,1,0
10,70.4286,0,1,0
2,69.5882,0,1,0
2,69.5882,0,1,0
2,69.5882,0,1,0
3,68.3419,0,1,0
3,68.3419,0,1,0
2,68.2308,0,1,0
4,67.5714,0,1,0
2,67.5714,0,1,0
3,67.5714,0,1,0
2,67.5714,0,1,0
3,67.5714,0,1,0
2,67.5714,0,1,0
10,67.2788,0,1,0
2,65.9767,0,1,0
2,65.9767,0,1,0
2,65.9767,0,1,0
2,65.9767,0,1,0
2,65.9767,0,1,0
2,65.9767,0,1,0
2,65.9767,0,1,0
2,65.9767,0,1,0
2,64.4545,0,1,0
2,64.1584,0,1,0
3,63.8649,0,1,0
2,63.7191,0,1,0
2,63.7191,0,1,0
5,63.2857,0,1,0
2,63,0,1,0
2,63,0,1,0
3,62.9053,0,1,0
2,62.1579,0,1,0
4,61.7451,0,1,0
2,61.3377,0,1,0
2,61.3377,0,1,0
2,61.3377,0,1,0
2,61.3377,0,1,0
2,61.3377,0,1,0
2,61.3377,0,1,0
2,61.3377,0,1,0
2,61.3377,0,1,0
10,60.7761,0,1,0
2,60.5385,0,1,0
2,59.6316,0,1,0
5,59.5042,0,1,0
2,59.5042,0,1,0
6,59,0,1,0
2,59,0,1,0
2,58.5041,0,1,0
2,58.5041,0,1,0
2,58.2593,0,1,0
2,58.0164,0,1,0
2,58.0164,0,1,0
2,57.7755,0,1,0
4,57.7755,0,1,0
2,57.2996,0,1,0
2,57.2996,0,1,0
3,57.221,0,1,0
2,57.1818,0,1,0
2,57.1818,0,1,0
2,56.8313,0,1,0
2,56.8313,0,1,0
4,56.1429,0,1,0
4,56.1429,0,1,0
2,56.1429,0,1,0
2,56.1429,0,1,0
2,56.1429,0,1,0
7,55.6292,0,1,0
2,55.4706,0,1,0
2,55.25,0,1,0
2,55.25,0,1,0
2,55.25,0,1,0
2,55.25,0,1,0
4,55.25,0,1,0
2,55.25,0,1,0
3,55.25,0,1,0
2,55.25,0,1,0
2,55.25,0,1,0
2,55.25,0,1,0
2,55.25,0,1,0
2,55.25,0,1,0
12,55.1039,0,1,0
12,55.1039,0,1,0
8,54.814,0,1,0
2,54.814,0,1,0
3,54.814,0,1,0
3,54.814,0,1,0
3,54.5985,0,1,0
3,54.5985,0,1,0
7,54.3846,0,1,0
4,54.1196,0,1,0
2,53.8571,0,1,0
2,53.8571,0,1,0
3,53.5455,0,1,0
2,53.5455,0,1,0
2,53.5455,0,1,0
2,53.1353,0,1,0
5,53.1353,0,1,0
2,53.1353,0,1,0
2,53.1353,0,1,0
2,53.1353,0,1,0
5,53.1353,0,1,0
3,52.9326,0,1,0
3,52.9326,0,1,0
2,52.9326,0,1,0
4,52.9326,0,1,0
2,52.7313,0,1,0
2,52.7313,0,1,0
2,52.7313,0,1,0
2,52.7313,0,1,0
4,52.7313,0,1,0
3,52.7313,0,1,0
2,52.7313,0,1,0
2,52.7313,0,1,0
2,52.7313,0,1,0
2,52.7313,0,1,0
2,52.7313,0,1,0
2,52.1365,0,1,0
2,52.1365,0,1,0
2,52.1365,0,1,0
2,52.1365,0,1,0
3,52.1365,0,1,0
2,52.1365,0,1,0
2,52.1365,0,1,0
2,51.9412,0,1,0
2,51.7473,0,1,0
5,51.6316,0,1,0
8,51.459,0,1,0
2,51.1739,0,1,0
2,50.8919,0,1,0
2,50.8919,0,1,0
3,50.6129,0,1,0
2,50.5206,0,1,0
3,50.1243,0,1,0
3,49.5855,0,1,0
3,49.5855,0,1,0
9,49.5855,0,1,0
2,49.5263,0,1,0
3,49.1742,0,1,0
3,49,0,1,0
2,49,0,1,0
2,49,0,1,0
4,48.3997,0,1,0
2,47.9796,0,1,0
3,47.5393,0,1,0
3,47.5393,0,1,0
2,47.4849,0,1,0
2,47.4849,0,1,0
11,47.2045,0,1,0
11,47.2045,0,1,0
2,47,0,1,0
3,46.8405,0,1,0
2,46.6033,0,1,0
2,46.3684,0,1,0
2,46.0588,0,1,0
2,46.0588,0,1,0
2,45.8293,0,1,0
2,45.7532,0,1,0
2,45.3768,0,1,0
2,45.1538,0,1,0
2,44.933,0,1,0
2,44.933,0,1,0
2,44.7143,0,1,0
6,44.7143,0,1,0
4,44.7143,0,1,0
2,44.7143,0,1,0
3,44.4737,0,1,0
3,44.3781,0,1,0
2,44.283,0,1,0
2,44.283,0,1,0
3,44,0,1,0
2,43.6512,0,1,0
2,43.6512,0,1,0
2,43.6512,0,1,0
2,43.4444,0,1,0
3,43.0367,0,1,0
2,42.6364,0,1,0
